"lang"
{
"Language" "schinese"
		"CSGO_CollectibleCoin_Cologne2014_SemiFinalist"			"2014年 ESL One 科隆锦标赛半决赛选手"
		"CSGO_CollectibleCoin_Cologne2014_SemiFinalist_Desc"	"这块锦标赛奖牌授予2014年 ESL One 科隆锦标赛半决赛选手。"
		"CSGO_CollectibleCoin_Cologne2014_QuarterFinalist"		"2014年 ESL One 科隆锦标赛四分之一决赛选手"
		"CSGO_CollectibleCoin_Cologne2014_QuarterFinalist_Desc"	"这块锦标赛奖牌授予2014年 ESL One 科隆锦标赛四分之一决赛选手。"
		
		"CSGO_CollectibleCoin_Cologne2014_PickEmBronze"			"2014年科隆锦标赛竞猜青铜级纪念奖牌"
		"CSGO_CollectibleCoin_Cologne2014_PickEmBronze_Desc"	"这块青铜级纪念奖牌于2014年 ESL One 科隆锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Cologne2014_PickEmSilver"			"2014年科隆锦标赛竞猜白银级纪念奖牌"
		"CSGO_CollectibleCoin_Cologne2014_PickEmSilver_Desc"	"这块白银级纪念奖牌于2014年 ESL One 科隆锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Cologne2014_PickEmGold"			"2014年科隆锦标赛竞猜黄金级纪念奖牌"
		"CSGO_CollectibleCoin_Cologne2014_PickEmGold_Desc"		"这块黄金级纪念奖牌于2014年 ESL One 科隆锦标赛竞猜挑战环节授予。"
		
		"CSGO_CollectibleCoin_DHW2014_Champion"				"2014年 DreamHack 冬季锦标赛冠军"
		"CSGO_CollectibleCoin_DHW2014_Champion_Desc"		"这块锦标赛奖牌授予2014年 DreamHack CS:GO 冬季锦标赛冠军。"
		"CSGO_CollectibleCoin_DHW2014_Finalist"				"2014年 DreamHack 冬季锦标赛决赛选手"
		"CSGO_CollectibleCoin_DHW2014_Finalist_Desc"		"这块锦标赛奖牌授予晋级到2014年 DreamHack CS:GO 冬季锦标赛决赛的选手。"
		"CSGO_CollectibleCoin_DHW2014_SemiFinalist"			"2014年 DreamHack 冬季锦标赛半决赛选手"
		"CSGO_CollectibleCoin_DHW2014_SemiFinalist_Desc"	"这块锦标赛奖牌授予晋级到2014年 DreamHack CS:GO 冬季锦标赛半决赛的选手。"
		"CSGO_CollectibleCoin_DHW2014_QuarterFinalist"		"2014年 DreamHack 冬季锦标赛四分之一决赛选手"
		"CSGO_CollectibleCoin_DHW2014_QuarterFinalist_Desc"	"这块锦标赛奖牌授予晋级到2014年 DreamHack CS:GO冬季锦标赛四分之一决赛的选手。"
		"CSGO_CollectibleCoin_DHW2014_PickEmBronze"			"2014年 DreamHack 锦标赛竞猜青铜级纪念奖牌"
		"CSGO_CollectibleCoin_DHW2014_PickEmBronze_Desc"	"这块青铜级纪念奖牌于2014年 DreamHack 冬季锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_DHW2014_PickEmSilver"			"2014年 DreamHack 锦标赛竞猜白银级纪念奖牌"
		"CSGO_CollectibleCoin_DHW2014_PickEmSilver_Desc"	"这块白银级纪念奖牌于2014年 DreamHack 冬季锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_DHW2014_PickEmGold"			"2014年 DreamHack 冬季竞猜黄金级纪念奖牌"
		"CSGO_CollectibleCoin_DHW2014_PickEmGold_Desc"		"这块黄金级纪念奖牌于2014年 DreamHack 冬季锦标赛竞猜挑战环节授予。"
		
		"CSGO_CollectibleCoin_Kat2015_Champion"				"2015年 ESL One 卡托维兹锦标赛冠军"
		"CSGO_CollectibleCoin_Kat2015_Champion_Desc"		"这块锦标赛奖牌授予2015年 ESL One 卡托维兹CS:GO锦标赛冠军。"
		"CSGO_CollectibleCoin_Kat2015_Finalist"				"2015年 ESL One 卡托维兹锦标赛决赛选手"
		"CSGO_CollectibleCoin_Kat2015_Finalist_Desc"		"这块锦标赛奖牌授予晋级到2015年 ESL One 卡托维兹CS:GO锦标赛决赛的选手。"
		"CSGO_CollectibleCoin_Kat2015_SemiFinalist"			"2015年 ESL One 卡托维兹锦标赛半决赛选手"
		"CSGO_CollectibleCoin_Kat2015_SemiFinalist_Desc"	"这块锦标赛奖牌授予晋级到2015年 ESL One 卡托维兹CS:GO锦标赛半决赛的选手。"
		"CSGO_CollectibleCoin_Kat2015_QuarterFinalist"		"2015年 ESL One 卡托维兹锦标赛四分之一决赛选手"
		"CSGO_CollectibleCoin_Kat2015_QuarterFinalist_Desc"	"这块锦标赛奖牌授予晋级到2015年 ESL One 卡托维兹CS:GO锦标赛四分之一决赛的选手。"
		
		"CSGO_CollectibleCoin_Kat2015_PickEmBronze"			"2015年卡托维兹锦标赛竞猜青铜级纪念奖牌"
		"CSGO_CollectibleCoin_Kat2015_PickEmBronze_Desc"	"这块青铜级纪念奖牌于2015年 ESL One 卡托维兹锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Kat2015_PickEmSilver"			"2015年卡托维兹锦标赛竞猜白银级纪念奖牌"
		"CSGO_CollectibleCoin_Kat2015_PickEmSilver_Desc"	"这块白银级纪念奖牌于2015年 ESL One 卡托维兹锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Kat2015_PickEmGold"			"2015年卡托维兹锦标赛竞猜黄金级纪念奖牌"
		"CSGO_CollectibleCoin_Kat2015_PickEmGold_Desc"		"这块黄金级纪念奖牌于2015年 ESL One 卡托维兹锦标赛竞猜挑战环节授予。"
		
		"CSGO_CollectibleCoin_Cologne2015_Champion"				"2015年 ESL One 科隆锦标赛冠军"
		"CSGO_CollectibleCoin_Cologne2015_Champion_Desc"		"这块锦标赛奖牌授予2015年 ESL One 科隆CS:GO锦标赛冠军。"
		"CSGO_CollectibleCoin_Cologne2015_Finalist"				"2015年 ESL One 科隆锦标赛决赛选手"
		"CSGO_CollectibleCoin_Cologne2015_Finalist_Desc"		"这块锦标赛奖牌授予晋级到2015年 ESL One 科隆CS:GO锦标赛决赛的选手。"
		"CSGO_CollectibleCoin_Cologne2015_SemiFinalist"			"2015年 ESL One 科隆锦标赛半决赛选手"
		"CSGO_CollectibleCoin_Cologne2015_SemiFinalist_Desc"	"这块锦标赛奖牌授予晋级到2015年 ESL One 科隆CS:GO锦标赛半决赛的选手。"
		"CSGO_CollectibleCoin_Cologne2015_QuarterFinalist"		"2015年 ESL One 科隆锦标赛四分之一决赛选手"
		"CSGO_CollectibleCoin_Cologne2015_QuarterFinalist_Desc"	"这块锦标赛奖牌授予晋级到2015年 ESL One 科隆CS:GO锦标赛四分之一决赛的选手。"
		
		"CSGO_CollectibleCoin_Cologne2015_PickEmBronze"			"2015年科隆锦标赛竞猜青铜级纪念奖牌"
		"CSGO_CollectibleCoin_Cologne2015_PickEmBronze_Desc"	"这块青铜级纪念奖牌于2015年 ESL One 科隆锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Cologne2015_PickEmSilver"			"2015年科隆锦标赛竞猜白银级纪念奖牌"
		"CSGO_CollectibleCoin_Cologne2015_PickEmSilver_Desc"	"这块白银级纪念奖牌于2015年 ESL One 科隆锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Cologne2015_PickEmGold"			"2015年科隆锦标赛竞猜黄金级纪念奖牌"
		"CSGO_CollectibleCoin_Cologne2015_PickEmGold_Desc"		"这块黄金级纪念奖牌于2015年 ESL One 科隆锦标赛竞猜挑战环节授予。"
		
		"CSGO_CollectibleCoin_Cluj2015_PickEmBronze"			"2015年克卢日-纳波卡锦标赛竞猜青铜级纪念奖牌"
		"CSGO_CollectibleCoin_Cluj2015_PickEmBronze_Desc"		"这块青铜级纪念奖牌于2015年 DreamHack 克卢日-纳波卡锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Cluj2015_PickEmSilver"			"2015年克卢日-纳波卡锦标赛竞猜白银级纪念奖牌"
		"CSGO_CollectibleCoin_Cluj2015_PickEmSilver_Desc"		"这块白银级纪念奖牌于2015年 DreamHack 克卢日-纳波卡锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Cluj2015_PickEmGold"				"2015年克卢日-纳波卡锦标赛竞猜黄金级纪念奖牌"
		"CSGO_CollectibleCoin_Cluj2015_PickEmGold_Desc"			"这块黄金级纪念奖牌于2015年 DreamHack 克卢日-纳波卡锦标赛竞猜挑战环节授予。"
		
		"CSGO_CollectibleCoin_Cluj2015_FantasyBronze"			"2015年克卢日-纳波卡锦标赛青铜级梦幻纪念奖牌"
		"CSGO_CollectibleCoin_Cluj2015_FantasyBronze_Desc"		"这块青铜级纪念奖牌于2015年 DreamHack 克卢日-纳波卡锦标赛梦幻战队挑战环节授予。"
		"CSGO_CollectibleCoin_Cluj2015_FantasySilver"			"2015年克卢日-纳波卡锦标赛梦幻白银级纪念奖牌"
		"CSGO_CollectibleCoin_Cluj2015_FantasySilver_Desc"		"这块白银级纪念奖牌于2015年 DreamHack 克卢日-纳波卡锦标赛梦幻战队挑战环节授予。"
		"CSGO_CollectibleCoin_Cluj2015_FantasyGold"				"2015年克卢日-纳波卡锦标赛梦幻黄金级纪念奖牌"
		"CSGO_CollectibleCoin_Cluj2015_FantasyGold_Desc"		"这块黄金级纪念奖牌于2015年 DreamHack 克卢日-纳波卡锦标赛梦幻战队挑战环节授予。"
		
		"CSGO_CollectibleCoin_Cluj2015_Champion"				"2015年 DreamHack 克卢日-纳波卡锦标赛冠军"
		"CSGO_CollectibleCoin_Cluj2015_Champion_Desc"			"这块锦标赛奖牌授予2015年 DreamHack 克卢日-纳波卡CS:GO锦标赛冠军。"
		"CSGO_CollectibleCoin_Cluj2015_Finalist"				"2015年 DreamHack 克卢日-纳波卡锦标赛决赛选手"
		"CSGO_CollectibleCoin_Cluj2015_Finalist_Desc"			"这块锦标赛奖牌授予晋级到2015年 DreamHack 克卢日-纳波卡CS:GO锦标赛决赛的选手。"
		"CSGO_CollectibleCoin_Cluj2015_Semifinalist"			"2015年 DreamHack 克卢日-纳波卡锦标赛半决赛选手"
		"CSGO_CollectibleCoin_Cluj2015_Semifinalist_Desc"		"这块锦标赛奖牌授予晋级到2015年 DreamHack 克卢日-纳波卡CS:GO锦标赛半决赛的选手。"
		"CSGO_CollectibleCoin_Cluj2015_Quarterfinalist"			"2015年 DreamHack 克卢日-纳波卡锦标赛四分之一决赛选手"
		"CSGO_CollectibleCoin_Cluj2015_Quarterfinalist_Desc"	"这块锦标赛奖牌授予晋级到2015年 DreamHack 克卢日-纳波卡CS:GO锦标赛四分之一决赛的选手。"

		"CSGO_CollectibleCoin_Columbus2016_PickEmBronze"			"2016年哥伦布锦标赛竞猜青铜级纪念奖牌"
		"CSGO_CollectibleCoin_Columbus2016_PickEmBronze_Desc"		"这块青铜级纪念奖牌于2016年 MLG 哥伦布锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Columbus2016_PickEmSilver"			"2016年哥伦布锦标赛竞猜白银级纪念奖牌"
		"CSGO_CollectibleCoin_Columbus2016_PickEmSilver_Desc"		"这块白银级纪念奖牌于2016年 MLG 哥伦布锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Columbus2016_PickEmGold"				"2016年哥伦布锦标赛竞猜黄金级纪念奖牌"
		"CSGO_CollectibleCoin_Columbus2016_PickEmGold_Desc"			"这块黄金级纪念奖牌于2016年 MLG 哥伦布锦标赛竞猜挑战环节授予。"
		
		"CSGO_CollectibleCoin_Columbus2016_FantasyBronze"			"2016年哥伦布锦标赛梦幻青铜级纪念奖牌"
		"CSGO_CollectibleCoin_Columbus2016_FantasyBronze_Desc"		"这块青铜级纪念奖牌于2016年 MLG 哥伦布锦标赛梦幻战队挑战环节授予。"
		"CSGO_CollectibleCoin_Columbus2016_FantasySilver"			"2016年哥伦布锦标赛梦幻白银级纪念奖牌"
		"CSGO_CollectibleCoin_Columbus2016_FantasySilver_Desc"		"这块白银级纪念奖牌于2016年 MLG 哥伦布锦标赛梦幻战队挑战环节授予。"
		"CSGO_CollectibleCoin_Columbus2016_FantasyGold"				"2016年哥伦布锦标赛梦幻黄金级纪念奖牌"
		"CSGO_CollectibleCoin_Columbus2016_FantasyGold_Desc"		"这块黄金级纪念奖牌于2016年 MLG 哥伦布锦标赛梦幻战队挑战环节授予。"
		
		"CSGO_CollectibleCoin_Columbus2016_Champion"				"2016年 MLG 哥伦布锦标赛冠军"
		"CSGO_CollectibleCoin_Columbus2016_Champion_Desc"			"这块锦标赛奖牌授予2016年 MLG 哥伦布CS:GO锦标赛冠军。"
		"CSGO_CollectibleCoin_Columbus2016_Finalist"				"2016年 MLG 哥伦布锦标赛决赛选手"
		"CSGO_CollectibleCoin_Columbus2016_Finalist_Desc"			"这块锦标赛奖牌授予晋级到2016年 MLGCS:GO哥伦布锦标赛决赛的选手。"
		"CSGO_CollectibleCoin_Columbus2016_Semifinalist"			"2016年 MLG 哥伦布锦标赛半决赛选手"
		"CSGO_CollectibleCoin_Columbus2016_Semifinalist_Desc"		"这块锦标赛奖牌授予晋级到2016年 MLG 哥伦布CS:GO锦标赛半决赛的选手。"
		"CSGO_CollectibleCoin_Columbus2016_Quarterfinalist"			"2016年 MLG 哥伦布锦标赛四分之一决赛选手"
		"CSGO_CollectibleCoin_Columbus2016_Quarterfinalist_Desc"	"这块锦标赛奖牌授予晋级到2016年 MLG 哥伦布CS:GO锦标赛四分之一决赛的选手。"

		"CSGO_CollectibleCoin_Cologne2016_PickEmBronze"			"2016年科隆锦标赛竞猜青铜级纪念奖牌"
		"CSGO_CollectibleCoin_Cologne2016_PickEmBronze_Desc"		"这块青铜级纪念奖牌于2016年 ESL One 科隆锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Cologne2016_PickEmSilver"			"2016年科隆锦标赛竞猜白银级纪念奖牌"
		"CSGO_CollectibleCoin_Cologne2016_PickEmSilver_Desc"		"这块白银级纪念奖牌于2016年 ESL One 科隆锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Cologne2016_PickEmGold"				"2016年科隆锦标赛竞猜黄金级纪念奖牌"
		"CSGO_CollectibleCoin_Cologne2016_PickEmGold_Desc"			"这块黄金级纪念奖牌于2016年 ESL One 科隆锦标赛竞猜挑战环节授予。"
		
		"CSGO_CollectibleCoin_Cologne2016_FantasyBronze"			"2016年科隆锦标赛梦幻青铜级纪念奖牌"
		"CSGO_CollectibleCoin_Cologne2016_FantasyBronze_Desc"		"这块青铜级纪念奖牌于2016年 ESL One 科隆锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Cologne2016_FantasySilver"			"2016年科隆锦标赛梦幻白银级纪念奖牌"
		"CSGO_CollectibleCoin_Cologne2016_FantasySilver_Desc"		"这块白银级纪念奖牌于2016年 ESL One 科隆锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Cologne2016_FantasyGold"				"2016年科隆锦标赛梦幻黄金级纪念奖牌"
		"CSGO_CollectibleCoin_Cologne2016_FantasyGold_Desc"		"这块黄金级纪念奖牌于2016年 ESL One 科隆锦标赛竞猜挑战环节授予。"
		
		"CSGO_CollectibleCoin_Cologne2016_Champion"				"2016年 ESL One 科隆锦标赛冠军"
		"CSGO_CollectibleCoin_Cologne2016_Champion_Desc"			"这块锦标赛奖牌授予2016年 ESL One 科隆锦标赛冠军。"
		"CSGO_CollectibleCoin_Cologne2016_Finalist"				"2016年 ESL One 科隆锦标赛决赛选手"
		"CSGO_CollectibleCoin_Cologne2016_Finalist_Desc"			"这块锦标赛奖牌授予晋级到2016年 ESL One 科隆CS:GO锦标赛决赛的选手。"
		"CSGO_CollectibleCoin_Cologne2016_Semifinalist"			"2016年 ESL One 科隆锦标赛半决赛选手"
		"CSGO_CollectibleCoin_Cologne2016_Semifinalist_Desc"		"这块锦标赛奖牌授予晋级到2016年 ESL One 科隆CS:GO锦标赛半决赛的选手。"
		"CSGO_CollectibleCoin_Cologne2016_Quarterfinalist"			"2016年 ESL One 科隆锦标赛四分之一决赛选手"
		"CSGO_CollectibleCoin_Cologne2016_Quarterfinalist_Desc"	"这块锦标赛奖牌授予晋级到2016年 ESL One 科隆CS:GO锦标赛四分之一决赛的选手。"

		"CSGO_CollectibleCoin_Atlanta2017_PickEmBronze"			"2017年亚特兰大锦标赛竞猜青铜级纪念奖牌"
		"CSGO_CollectibleCoin_Atlanta2017_PickEmBronze_Desc"		"这块青铜级纪念奖牌于2017年 ELEAGUE 亚特兰大锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Atlanta2017_PickEmSilver"			"2017年亚特兰大锦标赛竞猜白银级纪念奖牌"
		"CSGO_CollectibleCoin_Atlanta2017_PickEmSilver_Desc"		"这块白银级纪念奖牌于2017年 ELEAGUE 亚特兰大锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Atlanta2017_PickEmGold"				"2017年亚特兰大锦标赛竞猜黄金级纪念奖牌"
		"CSGO_CollectibleCoin_Atlanta2017_PickEmGold_Desc"			"这块黄金级纪念奖牌于2017年 ELEAGUE 亚特兰大锦标赛竞猜挑战环节授予。"
		
		"CSGO_CollectibleCoin_Atlanta2017_Champion"				"2017年 ELEAGUE 亚特兰大锦标赛冠军"
		"CSGO_CollectibleCoin_Atlanta2017_Champion_Desc"			"这块锦标赛奖牌授予 2017年 ELEAGUE 亚特兰大CS:GO锦标赛冠军。"
		"CSGO_CollectibleCoin_Atlanta2017_Finalist"				"2017年 ELEAGUE 亚特兰大锦标赛决赛选手"
		"CSGO_CollectibleCoin_Atlanta2017_Finalist_Desc"			"这块锦标赛奖牌授予2017年 ELEAGUE 亚特兰大CS:GO锦标赛冠军。"
		"CSGO_CollectibleCoin_Atlanta2017_Semifinalist"			"2017年 ELEAGUE 亚特兰大锦标赛半决赛选手"
		"CSGO_CollectibleCoin_Atlanta2017_Semifinalist_Desc"		"这块锦标赛奖牌授予晋级到2017年 ELEAGUE 亚特兰大CS:GO锦标赛半决赛的选手。"
		"CSGO_CollectibleCoin_Atlanta2017_Quarterfinalist"			"2017年 ELEAGUE 亚特兰大锦标赛四分之一决赛选手"
		"CSGO_CollectibleCoin_Atlanta2017_Quarterfinalist_Desc"	"这块锦标赛奖牌授予晋级到2017年 ELEAGUE 亚特兰大CS:GO锦标赛四分之一决赛的选手。"

		"CSGO_CollectibleCoin_Krakow2017_PickEmBronze"			"2017年克拉科夫锦标赛竞猜青铜级纪念奖牌"
		"CSGO_CollectibleCoin_Krakow2017_PickEmBronze_Desc"		"这块青铜级纪念奖牌于2017年 PGL 克拉科夫锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Krakow2017_PickEmSilver"			"2017年克拉科夫锦标赛竞猜白银级纪念奖牌"
		"CSGO_CollectibleCoin_Krakow2017_PickEmSilver_Desc"		"这块白银级纪念奖牌于2017年 PGL 克拉科夫锦标赛竞猜挑战环节授予。"
		"CSGO_CollectibleCoin_Krakow2017_PickEmGold"				"2017年克拉科夫锦标赛竞猜黄金级纪念奖牌"
		"CSGO_CollectibleCoin_Krakow2017_PickEmGold_Desc"			"这块黄金级纪念奖牌于2017年 PGL 克拉科夫锦标赛竞猜挑战环节授予。"
		
		"CSGO_CollectibleCoin_Krakow2017_Champion"				"2017年 PGL 克拉科夫锦标赛冠军"
		"CSGO_CollectibleCoin_Krakow2017_Champion_Desc"			"这块锦标赛奖牌授予2017年 PGL 克拉科夫 CS:GO 锦标赛冠军。"
		"CSGO_CollectibleCoin_Krakow2017_Finalist"				"2017年 PGL 克拉科夫锦标赛决赛选手"
		"CSGO_CollectibleCoin_Krakow2017_Finalist_Desc"			"这块锦标赛奖牌授予晋级到2017年 PGL 克拉科夫 CS:GO 锦标赛决赛的选手。"
		"CSGO_CollectibleCoin_Krakow2017_Semifinalist"			"2017年 PGL 克拉科夫锦标赛半决赛选手"
		"CSGO_CollectibleCoin_Krakow2017_Semifinalist_Desc"		"这块锦标赛奖牌授予晋级到2017年 PGL 克拉科夫 CS:GO 锦标赛半决赛的选手。"
		"CSGO_CollectibleCoin_Krakow2017_Quarterfinalist"			"2017年 PGL 克拉科夫锦标赛四分之一决赛选手"
		"CSGO_CollectibleCoin_Krakow2017_Quarterfinalist_Desc"	"这块锦标赛奖牌授予晋级到2017年 PGL 克拉科夫 CS:GO 锦标赛四分之一决赛的选手。"

		"CSGO_CollectibleCoin_Boston2018_PickEmBronze"			"2018年波士顿锦标赛竞猜青铜级纪念奖牌"
		"CSGO_CollectibleCoin_Boston2018_PickEmBronze_Desc"		"这块青铜级纪念奖牌于2018年波士顿锦标赛竞猜挑战环节授予。"
