"lang"
{
"Language" "korean"
	"StickerKit_desc_boston2018_signature_golden" "보스턴 2018에 참가한 Fnatic의 Maikil Selim 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_golden_foil" "Golden(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_golden_foil" "보스턴 2018에 참가한 Fnatic의 Maikil Selim 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_golden_gold" "Golden(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_golden_gold" "보스턴 2018에 참가한 Fnatic의 Maikil Selim 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_jw" "JW | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_jw" "보스턴 2018에 참가한 Fnatic의 Jesper Wecksell 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_jw_foil" "JW(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_jw_foil" "보스턴 2018에 참가한 Fnatic의 Jesper Wecksell 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_jw_gold" "JW(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_jw_gold" "보스턴 2018에 참가한 Fnatic의 Jesper Wecksell 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_krimz" "KRIMZ | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_krimz" "보스턴 2018에 참가한 Fnatic의 Lars Freddy Johansson 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_krimz_foil" "KRIMZ(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_krimz_foil" "보스턴 2018에 참가한 Fnatic의 Lars Freddy Johansson 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_krimz_gold" "KRIMZ(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_krimz_gold" "보스턴 2018에 참가한 Fnatic의 Lars Freddy Johansson 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_lekro" "Lekr0 | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_lekro" "보스턴 2018에 참가한 Fnatic의 Jonas Olofsson 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_lekro_foil" "Lekr0(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_lekro_foil" "보스턴 2018에 참가한 Fnatic의 Jonas Olofsson 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_lekro_gold" "Lekr0(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_lekro_gold" "보스턴 2018에 참가한 Fnatic의 Jonas Olofsson 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_coldzera" "coldzera | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_coldzera" "보스턴 2018에 참가한 SK Gaming의 Marcelo David 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_coldzera_foil" "coldzera(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_coldzera_foil" "보스턴 2018에 참가한 SK Gaming의 Marcelo David 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_coldzera_gold" "coldzera(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_coldzera_gold" "보스턴 2018에 참가한 SK Gaming의 Marcelo David 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_fallen" "FalleN | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_fallen" "보스턴 2018에 참가한 SK Gaming의 Gabriel Toledo 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_fallen_foil" "FalleN(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_fallen_foil" "보스턴 2018에 참가한 SK Gaming의 Gabriel Toledo 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_fallen_gold" "FalleN(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_fallen_gold" "보스턴 2018에 참가한 SK Gaming의 Gabriel Toledo 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_felps" "felps | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_felps" "보스턴 2018에 참가한 SK Gaming의 Joao Vasconcellos Cabral 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_felps_foil" "felps(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_felps_foil" "보스턴 2018에 참가한 SK Gaming의 Joao Vasconcellos Cabral 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_felps_gold" "felps(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_felps_gold" "보스턴 2018에 참가한 SK Gaming의 Joao Vasconcellos Cabral 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_fer" "fer | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_fer" "보스턴 2018에 참가한 SK Gaming의 Fernando Alvarenga 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_fer_foil" "fer(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_fer_foil" "보스턴 2018에 참가한 SK Gaming의 Fernando Alvarenga 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_fer_gold" "fer(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_fer_gold" "보스턴 2018에 참가한 SK Gaming의 Fernando Alvarenga 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_taco" "TACO | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_taco" "보스턴 2018에 참가한 SK Gaming의 Tacio Filho 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_taco_foil" "TACO(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_taco_foil" "보스턴 2018에 참가한 SK Gaming의 Tacio Filho 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_taco_gold" "TACO(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_taco_gold" "보스턴 2018에 참가한 SK Gaming의 Tacio Filho 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수와 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_gobb" "gob b | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_gobb" "보스턴 2018에 참가한 BIG의 Fatih Dayik 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_gobb_foil" "gob b(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_gobb_foil" "보스턴 2018에 참가한 BIG의 Fatih Dayik 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_gobb_gold" "gob b(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_gobb_gold" "보스턴 2018에 참가한 BIG의 Fatih Dayik 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_keev" "keev | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_keev" "보스턴 2018에 참가한 BIG의 Kevin Bartholomäus 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_keev_foil" "keev(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_keev_foil" "보스턴 2018에 참가한 BIG의 Kevin Bartholomäus 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_keev_gold" "keev(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_keev_gold" "보스턴 2018에 참가한 BIG의 Kevin Bartholomäus 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_legija" "LEGIJA | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_legija" "보스턴 2018에 참가한 BIG의 Nikola Ninic 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_legija_foil" "LEGIJA(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_legija_foil" "보스턴 2018에 참가한 BIG의 Nikola Ninic 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_legija_gold" "LEGIJA(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_legija_gold" "보스턴 2018에 참가한 BIG의 Nikola Ninic 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_nex" "nex | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_nex" "보스턴 2018에 참가한 BIG의 Johannes Maget 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_nex_foil" "nex(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_nex_foil" "보스턴 2018에 참가한 BIG의 Johannes Maget 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_nex_gold" "nex(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_nex_gold" "보스턴 2018에 참가한 BIG의 Johannes Maget 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_tabsen" "tabseN | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_tabsen" "보스턴 2018에 참가한 BIG의 Johannes Wodarz 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_tabsen_foil" "tabseN(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_tabsen_foil" "보스턴 2018에 참가한 BIG의 Johannes Wodarz 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_tabsen_gold" "tabseN(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_tabsen_gold" "보스턴 2018에 참가한 BIG의 Johannes Wodarz 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_aizy" "aizy | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_aizy" "보스턴 2018에 참가한 North의 Philip Aistrup Larsen 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_aizy_foil" "aizy(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_aizy_foil" "보스턴 2018에 참가한 North의 Philip Aistrup Larsen 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_aizy_gold" "aizy(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_aizy_gold" "보스턴 2018에 참가한 North의 Philip Aistrup Larsen 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_cajunb" "cajunb | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_cajunb" "보스턴 2018에 참가한 North의 René Borg 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_cajunb_foil" "cajunb(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_cajunb_foil" "보스턴 2018에 참가한 North의 René Borg 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_cajunb_gold" "cajunb(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_cajunb_gold" "보스턴 2018에 참가한 North의 René Borg 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."

	"StickerKit_boston2018_signature_k0nfig" "k0nfig | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_k0nfig" "보스턴 2018에 참가한 North의 Kristian Wienecke 선수가 사인한 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_k0nfig_foil" "k0nfig(은박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_k0nfig_foil" "보스턴 2018에 참가한 North의 Kristian Wienecke 선수가 사인한 은박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
	"StickerKit_boston2018_signature_k0nfig_gold" "k0nfig(금박) | 보스턴 2018"
	"StickerKit_desc_boston2018_signature_k0nfig_gold" "보스턴 2018에 참가한 North의 Kristian Wienecke 선수가 사인한 금박 스티커입니다.\n\n스티커 판매 수익의 50%는 관련 선수 및 관련 단체를 지원하는 데 사용됩니다."
